Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-03-2020,,,,,,,,
B12B0167,001,20-01-2019,229,144,781,,,,,,
B12B0167,001,21-01-2019,229,144,781,,,,,,
B12B0167,001,22-01-2019,227,142,783,,,,,,
B12B0167,001,23-01-2019,227,142,783,,,,,,
B12B0167,001,24-01-2019,229,144,781,,,,,,
B12B0167,001,25-01-2019,229,144,781,,,,,,
B12B0167,001,26-01-2019,227,142,783,,,,,,
B12B0167,001,27-01-2019,216,131,794,,,,,,
B12B0167,001,28-01-2019,212,127,798,,,,,,
B12B0167,001,29-01-2019,209,124,801,,,,,,
B12B0167,001,30-01-2019,204,119,806,,,,,,
B12B0167,001,31-01-2019,204,119,806,,,,,,
B12B0167,001,01-02-2019,202,117,808,,,,,,
B12B0167,001,02-02-2019,204,119,806,,,,,,
B12B0167,001,03-02-2019,206,121,804,,,,,,
B12B0167,001,04-02-2019,204,119,806,,,,,,
B12B0167,001,05-02-2019,204,119,806,,,,,,
B12B0167,001,06-02-2019,201,116,809,,,,,,
B12B0167,001,07-02-2019,196,111,814,,,,,,
B12B0167,001,08-02-2019,192,107,818,,,,,,
B12B0167,001,09-02-2019,187,102,823,,,,,,
B12B0167,001,10-02-2019,185,100,825,,,,,,
B12B0167,001,11-02-2019,179,94,831,,,,,,
B12B0167,001,12-02-2019,177,92,833,,,,,,
B12B0167,001,13-02-2019,176,91,834,,,,,,
B12B0167,001,14-02-2019,176,91,834,,,,,,
B12B0167,001,15-02-2019,176,91,834,,,,,,
B12B0167,001,16-02-2019,176,91,834,,,,,,
B12B0167,001,17-02-2019,177,92,833,,,,,,
B12B0167,001,18-02-2019,178,93,832,,,,,,
B12B0167,001,19-02-2019,178,93,832,,,,,,
B12B0167,001,20-02-2019,180,95,830,,,,,,
B12B0167,001,21-02-2019,181,96,829,,,,,,
B12B0167,001,22-02-2019,184,99,826,,,,,,
B12B0167,001,23-02-2019,183,98,827,,,,,,
B12B0167,001,24-02-2019,183,98,827,,,,,,
B12B0167,001,25-02-2019,184,99,826,,,,,,
B12B0167,001,26-02-2019,184,99,826,,,,,,
B12B0167,001,27-02-2019,184,99,826,,,,,,
B12B0167,001,28-02-2019,183,98,827,,,,,,
B12B0167,001,01-03-2019,184,99,826,,,,,,
B12B0167,001,02-03-2019,186,101,824,,,,,,
B12B0167,001,03-03-2019,184,99,826,,,,,,
B12B0167,001,04-03-2019,169,84,841,,,,,,
B12B0167,001,05-03-2019,168,83,842,,,,,,
B12B0167,001,06-03-2019,167,82,843,,,,,,
B12B0167,001,07-03-2019,162,77,848,,,,,,
B12B0167,001,08-03-2019,157,72,853,,,,,,
B12B0167,001,09-03-2019,150,65,860,,,,,,
B12B0167,001,10-03-2019,147,62,863,,,,,,
B12B0167,001,11-03-2019,137,52,873,,,,,,
B12B0167,001,12-03-2019,131,46,879,,,,,,
B12B0167,001,13-03-2019,129,44,881,,,,,,
B12B0167,001,14-03-2019,123,38,887,,,,,,
B12B0167,001,15-03-2019,116,31,894,,,,,,
B12B0167,001,16-03-2019,121,36,889,,,,,,
B12B0167,001,17-03-2019,113,28,897,,,,,,
B12B0167,001,18-03-2019,116,31,894,,,,,,
B12B0167,001,19-03-2019,123,38,887,,,,,,
B12B0167,001,20-03-2019,128,43,882,,,,,,
B12B0167,001,21-03-2019,130,45,880,,,,,,
B12B0167,001,22-03-2019,132,47,878,,,,,,
B12B0167,001,23-03-2019,134,49,876,,,,,,
B12B0167,001,24-03-2019,136,51,874,,,,,,
B12B0167,001,25-03-2019,133,48,877,,,,,,
B12B0167,001,26-03-2019,135,50,875,,,,,,
B12B0167,001,27-03-2019,137,52,873,,,,,,
B12B0167,001,28-03-2019,139,54,871,,,,,,
B12B0167,001,29-03-2019,140,55,870,,,,,,
B12B0167,001,30-03-2019,140,55,870,,,,,,
B12B0167,001,31-03-2019,143,58,867,,,,,,
B12B0167,001,01-04-2019,146,61,864,,,,,,
B12B0167,001,02-04-2019,145,60,865,,,,,,
B12B0167,001,03-04-2019,143,58,867,,,,,,
B12B0167,001,04-04-2019,145,60,865,,,,,,
B12B0167,001,05-04-2019,137,52,873,,,,,,
B12B0167,001,06-04-2019,137,52,873,,,,,,
B12B0167,001,07-04-2019,140,55,870,,,,,,
B12B0167,001,08-04-2019,145,60,865,,,,,,
B12B0167,001,09-04-2019,148,63,862,,,,,,
B12B0167,001,10-04-2019,151,66,859,,,,,,
B12B0167,001,11-04-2019,154,69,856,,,,,,
B12B0167,001,12-04-2019,156,71,854,,,,,,
B12B0167,001,13-04-2019,157,72,853,,,,,,
B12B0167,001,14-04-2019,155,70,855,,,,,,
B12B0167,001,15-04-2019,157,72,853,,,,,,
B12B0167,001,16-04-2019,158,73,852,,,,,,
B12B0167,001,17-04-2019,161,76,849,,,,,,
B12B0167,001,18-04-2019,163,78,847,,,,,,
B12B0167,001,19-04-2019,165,80,845,,,,,,
B12B0167,001,20-04-2019,167,82,843,,,,,,
B12B0167,001,21-04-2019,167,82,843,,,,,,
B12B0167,001,22-04-2019,168,83,842,,,,,,
B12B0167,001,23-04-2019,169,84,841,,,,,,
B12B0167,001,24-04-2019,171,86,839,,,,,,
B12B0167,001,25-04-2019,169,84,841,,,,,,
B12B0167,001,26-04-2019,169,84,841,,,,,,
B12B0167,001,27-04-2019,169,84,841,,,,,,
B12B0167,001,28-04-2019,165,80,845,,,,,,
B12B0167,001,29-04-2019,169,84,841,,,,,,
B12B0167,001,30-04-2019,170,85,840,,,,,,
B12B0167,001,01-05-2019,171,86,839,,,,,,
B12B0167,001,02-05-2019,171,86,839,,,,,,
B12B0167,001,03-05-2019,175,90,835,,,,,,
B12B0167,001,04-05-2019,175,90,835,,,,,,
B12B0167,001,05-05-2019,177,92,833,,,,,,
B12B0167,001,06-05-2019,179,94,831,,,,,,
B12B0167,001,07-05-2019,180,95,830,,,,,,
B12B0167,001,08-05-2019,178,93,832,,,,,,
B12B0167,001,09-05-2019,179,94,831,,,,,,
B12B0167,001,10-05-2019,181,96,829,,,,,,
B12B0167,001,11-05-2019,182,97,828,,,,,,
B12B0167,001,12-05-2019,187,102,823,,,,,,
B12B0167,001,13-05-2019,189,104,821,,,,,,
B12B0167,001,14-05-2019,189,104,821,,,,,,
B12B0167,001,15-05-2019,190,105,820,,,,,,
B12B0167,001,16-05-2019,191,106,819,,,,,,
B12B0167,001,17-05-2019,191,106,819,,,,,,
B12B0167,001,18-05-2019,193,108,817,,,,,,
B12B0167,001,19-05-2019,196,111,814,,,,,,
B12B0167,001,20-05-2019,197,112,813,,,,,,
B12B0167,001,21-05-2019,198,113,812,,,,,,
B12B0167,001,22-05-2019,201,116,809,,,,,,
B12B0167,001,23-05-2019,202,117,808,,,,,,
B12B0167,001,24-05-2019,204,119,806,,,,,,
B12B0167,001,25-05-2019,207,122,803,,,,,,
B12B0167,001,26-05-2019,207,122,803,,,,,,
B12B0167,001,27-05-2019,207,122,803,,,,,,
B12B0167,001,28-05-2019,208,123,802,,,,,,
B12B0167,001,29-05-2019,212,127,798,,,,,,
B12B0167,001,30-05-2019,212,127,798,,,,,,
B12B0167,001,31-05-2019,214,129,796,,,,,,
B12B0167,001,01-06-2019,215,130,795,,,,,,
B12B0167,001,02-06-2019,216,131,794,,,,,,
B12B0167,001,03-06-2019,219,134,791,,,,,,
B12B0167,001,04-06-2019,221,136,789,,,,,,
B12B0167,001,05-06-2019,223,138,787,,,,,,
B12B0167,001,06-06-2019,224,139,786,,,,,,
B12B0167,001,07-06-2019,226,141,784,,,,,,
B12B0167,001,08-06-2019,226,141,784,,,,,,
B12B0167,001,09-06-2019,229,144,781,,,,,,
B12B0167,001,10-06-2019,228,143,782,,,,,,
B12B0167,001,11-06-2019,229,144,781,,,,,,
B12B0167,001,12-06-2019,224,139,786,,,,,,
B12B0167,001,13-06-2019,223,138,787,,,,,,
B12B0167,001,14-06-2019,225,140,785,,,,,,
B12B0167,001,15-06-2019,225,140,785,,,,,,
B12B0167,001,16-06-2019,226,141,784,,,,,,
B12B0167,001,17-06-2019,228,143,782,,,,,,
B12B0167,001,18-06-2019,229,144,781,,,,,,
B12B0167,001,19-06-2019,230,145,780,,,,,,
B12B0167,001,20-06-2019,233,148,777,,,,,,
B12B0167,001,21-06-2019,233,148,777,,,,,,
B12B0167,001,22-06-2019,235,150,775,,,,,,
B12B0167,001,23-06-2019,236,151,774,,,,,,
B12B0167,001,24-06-2019,238,153,772,,,,,,
B12B0167,001,25-06-2019,240,155,770,,,,,,
B12B0167,001,26-06-2019,243,158,767,,,,,,
B12B0167,001,27-06-2019,244,159,766,,,,,,
B12B0167,001,28-06-2019,245,160,765,,,,,,
B12B0167,001,29-06-2019,245,160,765,,,,,,
B12B0167,001,30-06-2019,247,162,763,,,,,,
B12B0167,001,01-07-2019,250,165,760,,,,,,
B12B0167,001,02-07-2019,252,167,758,,,,,,
B12B0167,001,03-07-2019,253,168,757,,,,,,
B12B0167,001,04-07-2019,255,170,755,,,,,,
B12B0167,001,05-07-2019,256,171,754,,,,,,
B12B0167,001,06-07-2019,256,171,754,,,,,,
B12B0167,001,07-07-2019,258,173,752,,,,,,
B12B0167,001,08-07-2019,260,175,750,,,,,,
B12B0167,001,09-07-2019,260,175,750,,,,,,
B12B0167,001,10-07-2019,262,177,748,,,,,,
B12B0167,001,11-07-2019,262,177,748,,,,,,
B12B0167,001,12-07-2019,262,177,748,,,,,,
B12B0167,001,13-07-2019,263,178,747,,,,,,
B12B0167,001,14-07-2019,264,179,746,,,,,,
B12B0167,001,15-07-2019,265,180,745,,,,,,
B12B0167,001,16-07-2019,266,181,744,,,,,,
B12B0167,001,17-07-2019,266,181,744,,,,,,
B12B0167,001,18-07-2019,267,182,743,,,,,,
B12B0167,001,19-07-2019,269,184,741,,,,,,
B12B0167,001,20-07-2019,270,185,740,,,,,,
B12B0167,001,21-07-2019,272,187,738,,,,,,
B12B0167,001,22-07-2019,273,188,737,,,,,,
B12B0167,001,23-07-2019,274,189,736,,,,,,
B12B0167,001,24-07-2019,275,190,735,,,,,,
B12B0167,001,25-07-2019,278,193,732,,,,,,
B12B0167,001,26-07-2019,280,195,730,,,,,,
B12B0167,001,27-07-2019,281,196,729,,,,,,
B12B0167,001,28-07-2019,283,198,727,,,,,,
B12B0167,001,29-07-2019,285,200,725,,,,,,
B12B0167,001,30-07-2019,286,201,724,,,,,,
B12B0167,001,31-07-2019,288,203,722,,,,,,
B12B0167,001,01-08-2019,288,203,722,,,,,,
B12B0167,001,02-08-2019,288,203,722,,,,,,
B12B0167,001,03-08-2019,289,204,721,,,,,,
B12B0167,001,04-08-2019,290,205,720,,,,,,
B12B0167,001,05-08-2019,291,206,719,,,,,,
B12B0167,001,06-08-2019,292,207,718,,,,,,
B12B0167,001,07-08-2019,293,208,717,,,,,,
B12B0167,001,08-08-2019,295,210,715,,,,,,
B12B0167,001,09-08-2019,296,211,714,,,,,,
B12B0167,001,10-08-2019,295,210,715,,,,,,
B12B0167,001,11-08-2019,297,212,713,,,,,,
B12B0167,001,12-08-2019,298,213,712,,,,,,
B12B0167,001,13-08-2019,300,215,710,,,,,,
B12B0167,001,14-08-2019,300,215,710,,,,,,
B12B0167,001,15-08-2019,300,215,710,,,,,,
B12B0167,001,16-08-2019,300,215,710,,,,,,
B12B0167,001,17-08-2019,301,216,709,,,,,,
B12B0167,001,18-08-2019,301,216,709,,,,,,
B12B0167,001,19-08-2019,301,216,709,,,,,,
B12B0167,001,20-08-2019,303,218,707,,,,,,
